comment_id,created_at,profile_pic_url,text,user_id,username,created_at_readable,created_at_str
18045833896755477,1724368748,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/468895944_1235580654339227_4942740669085027972_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=kjqXXWtcvlUQ7kNvwES08KI&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIxraU0pfhcPmsWvKjq0HAgzE2GXKksqSRcPwMuSplZtg&oe=68376DF0&_nc_sid=0985b0,"@anggrenioei inget pesen kuch, sesuai pr yaakk 😂",44539373337,eka_hendrata,2024-08-22 23:19:08,2024-08-22 23:19:08
17991137777524732,1724368793,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/468895944_1235580654339227_4942740669085027972_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=kjqXXWtcvlUQ7kNvwES08KI&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIxraU0pfhcPmsWvKjq0HAgzE2GXKksqSRcPwMuSplZtg&oe=68376DF0&_nc_sid=0985b0,@anbih siap ugal-ugalan ni kyanya ya😂,44539373337,eka_hendrata,2024-08-22 23:19:53,2024-08-22 23:19:53
18317339284156987,1724368964,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/291401785_273674831632862_7900232914224756081_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=vnTK0xtMIzwQ7kNvwFK5QmG&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKrx0fNb5Lrus7hIU1XAoTMAcD5-5AmjYSDiblhQYyoMA&oe=68375828&_nc_sid=0985b0,Semangat @pipijefri,1835807083,aldrinsyahdin,2024-08-22 23:22:44,2024-08-22 23:22:44
17876692317136060,1724370477,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/326837543_474593334870645_3491587564935398759_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=nLVoBAFVYVwQ7kNvwFUM7gZ&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJNIrNbInNc0lCvX_PQ_fryldBSZMAc6nOYhgPthxF-TQ&oe=68375881&_nc_sid=0985b0,Selamat bertugas masbroo @eka_hendrata 🔥🔥🔥,31389829,harishalfarizi,2024-08-22 23:47:57,2024-08-22 23:47:57
17921443031959482,1724371629,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/494639570_18499169359008860_5209820476356563946_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=v_Z-7fUot50Q7kNvwFT8MW9&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfK7dHG4NxarFLCkAoY8nLgOfuETLQeGa5gkkQbCNb2Djg&oe=68377450&_nc_sid=0985b0,Wih ada coach @agunggantar 👏👏👏🔥🔥,1508872859,eciyuni,2024-08-23 00:07:09,2024-08-23 00:07:09
18013729754613671,1724371672,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/180875590_104674785035449_7256028985480103402_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=W3AL3bunOe8Q7kNvwHkyXWx&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIM5VNTrX_AFlXGRDWuRGLwaoDyvBLtu7Tk23s_ueBP_Q&oe=68377C21&_nc_sid=0985b0,@agunggantar skip Coach thn ini😝 Bentrok sama event kntr 😁😁 Have fun Coach 🥳,42901159,vennyphani,2024-08-23 00:07:52,2024-08-23 00:07:52
18067833409607561,1724371723,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/67951151_1161812270684557_1917003230311612416_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=9BPqY0SLpVkQ7kNvwHVaVkl&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIexKeR_ezSzzurrQX28xczwfub84_hzwelu-i47nkPLw&oe=68377ADF&_nc_sid=0985b0,Kaka tommy koq 2.45 ya… hadeh padahal mau ingat nostalgila saat Road to MBM neh 😩😩😩 sedih deh 😂😂,2272366720,widia_winoto,2024-08-23 00:08:43,2024-08-23 00:08:43
18005836088416810,1724371908,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/468895944_1235580654339227_4942740669085027972_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=kjqXXWtcvlUQ7kNvwES08KI&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIxraU0pfhcPmsWvKjq0HAgzE2GXKksqSRcPwMuSplZtg&oe=68376DF0&_nc_sid=0985b0,@harishalfarizi thank you braderr 🔥,44539373337,eka_hendrata,2024-08-23 00:11:48,2024-08-23 00:11:48
18024345347340627,1724372112,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/469695901_2385015355163301_6068505557249498652_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=FE8wkysGY10Q7kNvwGy-KCa&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJ5NPxa8MJe1g8M8SK7Gw7qFN8zTB3Vkr-CwB4cgsFTzg&oe=68374CED&_nc_sid=0985b0,@aharoldk Thank you.. ikutan gak?,1528191479,valast_ahmad_111,2024-08-23 00:15:12,2024-08-23 00:15:12
18295132990202435,1724372146,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/469695901_2385015355163301_6068505557249498652_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=FE8wkysGY10Q7kNvwGy-KCa&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJ5NPxa8MJe1g8M8SK7Gw7qFN8zTB3Vkr-CwB4cgsFTzg&oe=68374CED&_nc_sid=0985b0,@iqbalkibi See you mas Iqbal 🙌,1528191479,valast_ahmad_111,2024-08-23 00:15:46,2024-08-23 00:15:46
18000353015487642,1724372157,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/464565173_1168039721513076_5030650186069672253_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=6wAlkFFwBzoQ7kNvwFN4CIr&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKXKRoIoMLHsSgGNVt3Wys3MqPHuKxOHvBuklxulFxxDg&oe=68375139&_nc_sid=0985b0,Jet darat semua..🔥🔥,5760080002,putu.ryu.bali,2024-08-23 00:15:57,2024-08-23 00:15:57
18056871256683047,1724372176,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/469695901_2385015355163301_6068505557249498652_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=FE8wkysGY10Q7kNvwGy-KCa&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJ5NPxa8MJe1g8M8SK7Gw7qFN8zTB3Vkr-CwB4cgsFTzg&oe=68374CED&_nc_sid=0985b0,@veby_senopatisilam Thank you.. Ikutan kan? See you,1528191479,valast_ahmad_111,2024-08-23 00:16:16,2024-08-23 00:16:16
18067451119578068,1724372238,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/490497076_1258543995933506_6727466489552489480_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=sGlOY9YLHIEQ7kNvwHDoim9&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLbEwHM4j0oQWuUabdSXPnpwcD2J-s5PyVsAPyz_zcHjg&oe=683752AE&_nc_sid=0985b0,"Selamat berTugas kak,Sukses..🔥🔥",1830841098,pwidawati,2024-08-23 00:17:18,2024-08-23 00:17:18
17937291140882790,1724372489,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/460012487_1635330023711868_9194719454130245210_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=wizZj1yKC7MQ7kNvwGV8q-S&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfL6AGv-Y5W2JcUKKv7ePpPpEUr54YS3d3seKo8ut-IhfA&oe=68375CB3&_nc_sid=0985b0,Keceee kaka @debbie_diarra  congrats selamat mengemban tugas🔥🔥,4705128980,sarjan577,2024-08-23 00:21:29,2024-08-23 00:21:29
18451264597049743,1724372568,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/460012487_1635330023711868_9194719454130245210_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=wizZj1yKC7MQ7kNvwGV8q-S&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfL6AGv-Y5W2JcUKKv7ePpPpEUr54YS3d3seKo8ut-IhfA&oe=68375CB3&_nc_sid=0985b0,Semoga bisa ikut gerbongnya @zulfikarhh dkk 🔥🔥,4705128980,sarjan577,2024-08-23 00:22:48,2024-08-23 00:22:48
18033829226327492,1724372594,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/457607416_527606043278466_6097169827586092506_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=CvCIxrxZiT4Q7kNvwHpAaEz&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKCsDwzrNtXyZyN48stiVNM5bvj1z3sMEnF7gYC1YQMeg&oe=683777FD&_nc_sid=0985b0,3yuk 😁,12148287914,e1hoo,2024-08-23 00:23:14,2024-08-23 00:23:14
17948614775730562,1724372769,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/455239139_3318865201755259_305414697086010209_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=P8RELCucPiAQ7kNvwHS2lS8&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLpMVsGFS8iSH8lBl45d3RudqSeHNquvcW8LVkw-exVwg&oe=68377445&_nc_sid=0985b0,@yantehh doakan kami…. Sekalian uang jajan boleh🤘🏻,3122949083,almaidy2705,2024-08-23 00:26:09,2024-08-23 00:26:09
18056117485735940,1724373675,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/476341285_978157440309536_6561932747217568223_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=d3mqfwGmZGMQ7kNvwHiTs_p&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIbP1WpD5wAjDvKYjcyFByyRbfxDqjDfdFj_7ulitidsg&oe=683751BE&_nc_sid=0985b0,@eciyuni siap yok gabung gerbongnya,462553448,agunggantar,2024-08-23 00:41:15,2024-08-23 00:41:15
17843565711295069,1724374212,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/261415087_608567840342013_5759249174903699241_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=DPGDFad9NmcQ7kNvwHkZo8o&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLR5RHlYvj7BfjM6ohBpQN2Ix9lHFGd5d9XIiWoYy_cgQ&oe=68376F3E&_nc_sid=0985b0,Asik bareng coach @agunggantar,717993106,triamantra,2024-08-23 00:50:12,2024-08-23 00:50:12
18109056538412822,1724374861,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/491895521_18504201382049547_5921453220246663818_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=U4AilUXNiZkQ7kNvwH_8IZa&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIs_tq5z7Ioo9IJvugQ0vrETnjOmUVR9WJ1XCPim-BMcw&oe=683763D1&_nc_sid=0985b0,@eka_hendrata nikmatin rute baru ajaa pak hahahaha,217265546,anbih,2024-08-23 01:01:01,2024-08-23 01:01:01
17866482267191307,1724374972,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/416524855_708093487762353_8709070869050504342_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=JVAFO9DKQKYQ7kNvwGzAHZG&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLeXUDzBNdPM-hqFvMMsxf5b5vPNPjE0b6t-COc0uEgzg&oe=68377507&_nc_sid=0985b0,Follow 2:00 😍,39153236,aliftiarizki,2024-08-23 01:02:52,2024-08-23 01:02:52
18040069498856718,1724375402,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/347234388_1590155008161333_5441923582244755610_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=fqP7YnhK_GoQ7kNvwEQbqS_&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJWRlzEOZTaQrWcuTzokXcM9hR2skcDi4LQ5DSA2j2_2A&oe=68374D86&_nc_sid=0985b0,Selamat bertugas pacer🔥🔥🔥🔥,1454262410,rfebrico,2024-08-23 01:10:02,2024-08-23 01:10:02
18075811978521640,1724375542,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/491895521_18504201382049547_5921453220246663818_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=U4AilUXNiZkQ7kNvwH_8IZa&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIs_tq5z7Ioo9IJvugQ0vrETnjOmUVR9WJ1XCPim-BMcw&oe=683763D1&_nc_sid=0985b0,@eka_hendrata selamat bertugas pak Eka!!🔥,217265546,anbih,2024-08-23 01:12:22,2024-08-23 01:12:22
18035580394927060,1724376253,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/491441755_684569574069384_2341173452258030800_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=IWaFvSUazu4Q7kNvwFWbeN5&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfId97whAeCgI06P6H-moXAIScZDMo0XhUxtNbaLJ6Agiw&oe=683754CD&_nc_sid=0985b0,@valast_ahmad_111 ga dapat slot coach,673199906,aharoldk,2024-08-23 01:24:13,2024-08-23 01:24:13
18073564159550261,1724376773,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/371451600_809813800594703_3953552368514401375_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=Ky-tm8KtDXsQ7kNvwG9xofK&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIfXeGDMOLlFvjYp4kuqSEFwUy0f1ktr17C74sEyCdvhA&oe=68377945&_nc_sid=0985b0,@sarjan577 doakan lancarr makasihhh 🙌,224733036,debbie_diarra,2024-08-23 01:32:53,2024-08-23 01:32:53
18007900181356275,1724377329,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/496705474_18508171921012800_8100091058399873534_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=houp38lEOl8Q7kNvwEbdSh-&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKjbshL77OCHF_HY2-NdRMYi6hrswZfiu1A4LBVngJaqw&oe=6837796F&_nc_sid=0985b0,@suryo.prasetya pasti kuattt,6412799,jazzyrefadebby,2024-08-23 01:42:09,2024-08-23 01:42:09
17871928887096893,1724377445,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/489290450_684305934095435_4858597095143984606_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=VlcmAPSQFiAQ7kNvwH06hkt&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLUqrcHytAn4b-K6fpUr0D7Glc4o83Gg5ajPb2apSBebQ&oe=68376158&_nc_sid=0985b0,Racepack kita ambil besok ya @ibrahim_gatot,2303699199,fajarmaulya,2024-08-23 01:44:05,2024-08-23 01:44:05
18003563546448220,1724378345,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/498295332_18471474490069248_7014383289415862002_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=8TGqsPi1HI8Q7kNvwEe0trH&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKC3hgJzr_eKBXxB-ReFoZZ1ZK42bQck9e0jAA7VUd2lw&oe=68377A4A&_nc_sid=0985b0,@fajarmaulya haiyaaa,1944837247,ibrahim_gatot,2024-08-23 01:59:05,2024-08-23 01:59:05
18013057289608469,1724378766,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/471421848_1357229152106751_1220826250084792563_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=H2soZzBw934Q7kNvwEgJQX3&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLGwQc1S36gejgCvbsytSfoqYikmLsr6oOHYIPVWGJdtA&oe=68375D4C&_nc_sid=0985b0,@onyasianturi sub 2 dong,2135001291,mirza.bumantara,2024-08-23 02:06:06,2024-08-23 02:06:06
17888274579082497,1724378778,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/471421848_1357229152106751_1220826250084792563_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=H2soZzBw934Q7kNvwEgJQX3&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLGwQc1S36gejgCvbsytSfoqYikmLsr6oOHYIPVWGJdtA&oe=68375D4C&_nc_sid=0985b0,02:00 aye aye Capt,2135001291,mirza.bumantara,2024-08-23 02:06:18,2024-08-23 02:06:18
18016882154595575,1724380711,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/383842464_3396790090541486_7921555482989955662_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=sMJDfJm-kFAQ7kNvwFg_ruV&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJv4zrEZMuFxbPvVjsi2FnVLUEBTERe3tJot-KkfvzloQ&oe=68375E04&_nc_sid=0985b0,goodluckk @eka_hendrata 🙌🙌🔥🔥,10518657,retnachumil,2024-08-23 02:38:31,2024-08-23 02:38:31
18011784173329646,1724381756,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/489566745_2478144175887383_6504341812409558406_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=piyhhaT9ZNcQ7kNvwHMElmQ&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKZj14ioR4R-NhUZj0qDIRnMyu17zb9nBA3-B2VAbPbEA&oe=6837747B&_nc_sid=0985b0,Keren @zulfikarhh 🔥🔥,168984,amarinabaskoro,2024-08-23 02:55:56,2024-08-23 02:55:56
18073179358492395,1724383015,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/83541816_171691190787245_8616993719188455424_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QGfQG-MZnROIoeP0cgqcwajaz_ZS12WqIac4OuXurlvZQ54xsvVsNJd4lHbQ1hCv8A&_nc_ohc=SMqTsQxyR9AQ7kNvwELwwnM&_nc_gid=SxIxNtdbSCMeDkOBe2Fa9Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLiUGc8IsvKLrdsA6XOchUAzZNuemdQMc_jPtbHHoBjgQ&oe=683769D3&_nc_sid=0985b0,Wah ada coach @agunggantar.. Selamat bertugas!,5405411,hideki2778,2024-08-23 03:16:55,2024-08-23 03:16:55
